Timestamp,X,Y,Z,X_norm,Y_norm,Z_norm
2025-05-14T12:49:38.014Z,-10.16,8.17,14.89,0.2409484956654768,0.7083120856705762,0.8458523840627041
2025-05-14T12:49:38.047Z,-17.31,8.69,13.45,0.05864354920958696,0.7215706272310045,0.7988242978445461
2025-05-14T12:49:38.082Z,-17.3,2.88,8.7,0.05889852116267207,0.5734319224885263,0.6436969301110386
2025-05-14T12:49:38.116Z,-19.61,-1.38,6.29,0,0.4648138704742479,0.5649902024820379
2025-05-14T12:49:38.148Z,-19.34,-3.45,-1.77,0.006884242733299326,0.4120346761856196,0.30176355323318094
2025-05-14T12:49:38.182Z,-14.07,1.07,-2.87,0.14125446200917896,0.5272819989801122,0.2658393207054213
2025-05-14T12:49:38.216Z,-5.95,7.64,15.21,0.34829168791432946,0.6947985721570628,0.8563030698889615
2025-05-14T12:49:38.249Z,-8.43,-1.51,16.08,0.28505864354920957,0.4614992350841407,0.8847158719790986
2025-05-14T12:49:38.281Z,-6.37,3.67,14.25,0.33758286588475267,0.593574706782254,0.8249510124101894
2025-05-14T12:49:38.314Z,-5.12,2.35,12.18,0.3694543600203977,0.5599184089750128,0.7573481384715872
2025-05-14T12:49:38.348Z,-3.5,2.41,11.73,0.41075981642019377,0.5614482406935237,0.7426518615284129
2025-05-14T12:49:38.383Z,-2.6,3.27,8.98,0.4337072921978582,0.5833758286588475,0.6528412802090139
2025-05-14T12:49:38.416Z,-2.4,2.7,9.01,0.4388067312595615,0.5688424273329934,0.6538210320052253
2025-05-14T12:49:38.447Z,-2.6,1.54,9.58,0.4337072921978582,0.5392656807751147,0.6724363161332463
2025-05-14T12:49:38.481Z,-2.41,1.72,9.37,0.4385517593064763,0.5438551759306476,0.6655780535597648
2025-05-14T12:49:38.513Z,-2.35,2.37,8.96,0.44008159102498723,0.5604283528811831,0.6521881123448726
2025-05-14T12:49:38.546Z,-2.35,2,9.07,0.44008159102498723,0.5509943906170321,0.6557805355976486
2025-05-14T12:49:38.580Z,-2.44,1.41,9.32,0.4377868434472208,0.5359510453850077,0.6639451338994121
2025-05-14T12:49:38.614Z,-2.4,1.41,9.19,0.4388067312595615,0.5359510453850077,0.6596995427824951
2025-05-14T12:49:38.647Z,-2.45,1.37,9.35,0.43753187149413564,0.5349311575726671,0.6649248856956238
2025-05-14T12:49:38.680Z,-2.21,1.28,9.28,0.44365119836817946,0.5326364099949006,0.66263879817113
2025-05-14T12:49:38.715Z,-2.32,1.32,9.13,0.4408465068842427,0.5336562978072412,0.657740039190072
2025-05-14T12:49:38.747Z,-2.28,1.74,9.1,0.44186639469658334,0.5443651198368179,0.6567602873938603
2025-05-14T12:49:38.780Z,-2.39,1.46,9.17,0.4390617032126466,0.5372259051504334,0.659046374918354
2025-05-14T12:49:38.813Z,-2.54,1.71,9.32,0.4352371239163692,0.5436002039775625,0.6639451338994121
2025-05-14T12:49:38.846Z,-2.43,1.54,9.92,0.43804181540030596,0.5392656807751147,0.6835401698236447
2025-05-14T12:49:38.880Z,-1.65,1.26,10.36,0.45792962774094853,0.5321264660887303,0.6979098628347485
2025-05-14T12:49:38.916Z,-1.62,1.04,10.3,0.45869454360020395,0.5265170831208567,0.6959503592423254
2025-05-14T12:49:38.946Z,-5.98,4.37,12.11,0.34752677205507393,0.6114227434982152,0.7550620509470933
2025-05-14T12:49:38.982Z,-12.32,4.24,16.24,0.18587455379908208,0.6081081081081081,0.8899412148922273
2025-05-14T12:49:39.015Z,-13.67,7.89,17.92,0.1514533401325854,0.7011728709841918,0.9448073154800785
2025-05-14T12:49:39.049Z,-2.42,6.83,18.28,0.43829678735339106,0.6741458439571647,0.956564337034618
2025-05-14T12:49:39.081Z,2.02,10.42,9.78,0.5515043345232025,0.7656807751147374,0.6789679947746571
2025-05-14T12:49:39.113Z,0.7,3.47,10.28,0.5178480367159612,0.5884752677205507,0.6952971913781842
2025-05-14T12:49:39.145Z,-0.47,-0.17,11.1,0.48801631820499747,0.49566547679755224,0.7220770738079687
2025-05-14T12:49:39.179Z,-0.26,-3.39,9.9,0.4933707292197858,0.4135645079041305,0.6828870019595037
2025-05-14T12:49:39.213Z,-1.09,-3.24,10.24,0.4722080571137175,0.4173890872004079,0.693990855649902
2025-05-14T12:49:39.246Z,-3.43,0.33,11.29,0.4125446200917899,0.5084140744518103,0.7282821685173089
2025-05-14T12:49:39.279Z,-6.16,0.82,15.63,0.34293727689954107,0.5209077001529832,0.8700195950359243
2025-05-14T12:49:39.315Z,-9.49,1.14,17.29,0.25803161652218254,0.5290668026517084,0.9242325277596342
2025-05-14T12:49:39.346Z,-13.08,-0.89,17.05,0.16649668536460988,0.4773074961754207,0.9163945133899414
2025-05-14T12:49:39.381Z,-14.97,-0.73,12.71,0.1183069862315145,0.4813870474247833,0.774657086871326
2025-05-14T12:49:39.413Z,-16.13,-3.14,8.65,0.08873023967363591,0.41993880673125955,0.6420640104506858
2025-05-14T12:49:39.445Z,-19.61,-9.57,-1.62,0,0.25599184089750127,0.3066623122142391
2025-05-14T12:49:39.479Z,-16.26,-1.59,-1.25,0.08541560428352876,0.4594594594594595,0.31874591770084915
2025-05-14T12:49:39.513Z,-0.08,9.75,8.61,0.4979602243753188,0.7485976542580316,0.6407576747224036
2025-05-14T12:49:39.546Z,0.26,2.76,3.24,0.5066292707802142,0.5703722590515042,0.4653821032005226
2025-05-14T12:49:39.581Z,-7.35,-4.06,18.83,0.3125956144824069,0.3964813870474248,0.9745264532984976
2025-05-14T12:49:39.612Z,-8.86,7.26,15.84,0.27409484956654767,0.6851096379398266,0.8768778576094057
2025-05-14T12:49:39.646Z,-2.49,2.77,10.56,0.43651198368179495,0.5706272310045895,0.7044415414761594
2025-05-14T12:49:39.678Z,-2.57,2.02,10.1,0.43447220805711373,0.5515043345232025,0.6894186806009145
2025-05-14T12:49:39.713Z,-2.58,1.74,9.79,0.4342172361040286,0.5443651198368179,0.6792945787067276
2025-05-14T12:49:39.747Z,-2.32,1.49,9.57,0.4408465068842427,0.5379908210096889,0.6721097322011758
2025-05-14T12:49:39.779Z,-2.23,1.75,9.18,0.4431412544620092,0.5446200917899031,0.6593729588504246
2025-05-14T12:49:39.812Z,-2.17,1.91,9.08,0.4446710861805201,0.5486996430392657,0.6561071195297192
2025-05-14T12:49:39.846Z,-1.8,1.61,9.05,0.4541050484446711,0.5410504844467109,0.6551273677335077
2025-05-14T12:49:39.881Z,-2.33,1.51,9.25,0.4405915349311576,0.5385007649158593,0.6616590463749183
2025-05-14T12:49:39.914Z,-2.29,1.55,9.1,0.44161142274349824,0.5395206527281999,0.6567602873938603
2025-05-14T12:49:39.947Z,-2.24,1.39,9.07,0.442886282508924,0.5354411014788374,0.6557805355976486
2025-05-14T12:49:39.981Z,-2.3,1.2,9.01,0.441356450790413,0.5305966343702193,0.6538210320052253
2025-05-14T12:49:40.014Z,-2.38,1.01,9.07,0.4393166751657318,0.5257521672616012,0.6557805355976486
2025-05-14T12:49:40.045Z,-2.26,1.29,9.28,0.44237633860275377,0.5328913819479857,0.66263879817113
2025-05-14T12:49:40.078Z,-2.32,1.31,9.26,0.4408465068842427,0.533401325854156,0.661985630306989
2025-05-14T12:49:40.111Z,-2.21,1.26,9.47,0.44365119836817946,0.5321264660887303,0.6688438928804703
2025-05-14T12:49:40.144Z,-3.07,1.04,9.2,0.42172361040285566,0.5265170831208567,0.6600261267145657
2025-05-14T12:49:40.177Z,-0.39,0.76,10.68,0.49005609382967874,0.5193778684344722,0.7083605486610058
2025-05-14T12:49:40.211Z,-1.55,0.21,9.95,0.46047934727180007,0.5053544110147884,0.6845199216198564
2025-05-14T12:49:40.245Z,-2.72,3.42,9.9,0.43064762876083634,0.587200407955125,0.6828870019595037
2025-05-14T12:49:40.279Z,-7.73,0.97,11.09,0.3029066802651708,0.5247322794492606,0.7217504898758982
2025-05-14T12:49:40.312Z,-19.61,7.75,19.61,0,0.6976032636409994,1
2025-05-14T12:49:40.345Z,-15.44,4.02,18.43,0.10632330443651199,0.6024987251402346,0.961463096015676
2025-05-14T12:49:40.379Z,-14.24,12.68,19.61,0.13691993880673126,0.8233044365119837,1
2025-05-14T12:49:40.411Z,4.58,6.78,7.9,0.6167771545130035,0.672870984191739,0.6175702155453953
2025-05-14T12:49:40.446Z,-1.35,1.36,12.98,0.4655787863335033,0.5346761856195819,0.7834748530372307
2025-05-14T12:49:40.478Z,-1.69,2.52,11.4,0.45690973992860784,0.5642529321774604,0.731874591770085
2025-05-14T12:49:40.511Z,-1.9,-1.63,10.3,0.4515553289138195,0.45843957164711885,0.6959503592423254
2025-05-14T12:49:40.546Z,-2.65,-0.91,9.65,0.43243243243243246,0.47679755226925036,0.67472240365774
2025-05-14T12:49:40.580Z,-5.41,3.07,13.22,0.3620601733809281,0.5782763895971443,0.7913128674069236
2025-05-14T12:49:40.610Z,-6.18,2.83,13.07,0.34242733299337075,0.5721570627231004,0.7864141084258655
2025-05-14T12:49:40.644Z,-7.81,2.47,14.99,0.3008669046404896,0.5629780724120347,0.8491182233834096
2025-05-14T12:49:40.677Z,-19.61,1.17,19.61,0,0.5298317185109639,1
2025-05-14T12:49:40.710Z,-18.54,1.64,8.48,0.027281998980112195,0.5418154003059663,0.6365120836054867
2025-05-14T12:49:40.744Z,-19.61,-7,-3.14,0,0.32151963284038754,0.25702155453951664
2025-05-14T12:49:40.777Z,-19.61,-3.33,-4.31,0,0.41509433962264153,0.21881123448726325
2025-05-14T12:49:40.811Z,10.89,3.33,-3.77,0.77766445690974,0.5849056603773585,0.23644676681907253
2025-05-14T12:49:40.845Z,-8.63,3.82,5.48,0.27995920448750633,0.5973992860785313,0.5385369039843241
2025-05-14T12:49:40.879Z,-7.62,-3.67,19.61,0.30571137174910756,0.40642529321774606,1
2025-05-14T12:49:40.911Z,-8.39,7.51,11.83,0.2860785313615502,0.6914839367669556,0.7459177008491182
2025-05-14T12:49:40.944Z,-3.23,1.89,11.29,0.4176440591534931,0.5481896991330953,0.7282821685173089
2025-05-14T12:49:40.979Z,-2.8,2.35,10.35,0.428607853136155,0.5599184089750128,0.697583278902678
2025-05-14T12:49:41.012Z,-2.41,1.9,9.51,0.4385517593064763,0.5484446710861804,0.6701502286087525
2025-05-14T12:49:41.046Z,-2.45,1.43,9.17,0.43753187149413564,0.5364609892911779,0.659046374918354
2025-05-14T12:49:41.078Z,-2.34,1.53,9.2,0.4403365629780724,0.5390107088220296,0.6600261267145657
2025-05-14T12:49:41.113Z,-2.47,2.31,8.96,0.4370219275879654,0.558898521162672,0.6521881123448726
2025-05-14T12:49:41.144Z,-2.44,2.2,8.8,0.4377868434472208,0.5560938296787353,0.6469627694317441
2025-05-14T12:49:41.179Z,-2.39,1.88,8.98,0.4390617032126466,0.5479347271800101,0.6528412802090139
2025-05-14T12:49:41.212Z,-2.55,2.02,8.78,0.434982151963284,0.5515043345232025,0.6463096015676029
2025-05-14T12:49:41.244Z,-2.34,2,8.86,0.4403365629780724,0.5509943906170321,0.6489222730241672
2025-05-14T12:49:41.279Z,-2.45,2.15,8.98,0.43753187149413564,0.5548189699133095,0.6528412802090139
2025-05-14T12:49:41.310Z,-2.6,1.36,9.32,0.4337072921978582,0.5346761856195819,0.6639451338994121
2025-05-14T12:49:41.343Z,-2.36,0.74,9.39,0.4398266190719021,0.5188679245283019,0.666231221423906
2025-05-14T12:49:41.377Z,-2.38,1.02,9.38,0.4393166751657318,0.5260071392146863,0.6659046374918355
2025-05-14T12:49:41.411Z,-1.94,1.1,9.09,0.4505354411014788,0.5280469148393677,0.6564337034617898
2025-05-14T12:49:41.444Z,-2.55,1.15,9.53,0.434982151963284,0.5293217746047935,0.6708033964728936
2025-05-14T12:49:41.477Z,-0.63,-0.06,9.37,0.4839367669556349,0.49847016828148905,0.6655780535597648
2025-05-14T12:49:41.511Z,-1.95,0.79,9.79,0.4502804691483937,0.5201427842937276,0.6792945787067276
2025-05-14T12:49:41.545Z,-0.95,2.01,9.36,0.4757776644569098,0.5512493625701173,0.6652514696276943
2025-05-14T12:49:41.577Z,-3.03,2.39,8.82,0.4227434982151963,0.5609382967873534,0.6476159372958851
2025-05-14T12:49:41.612Z,-13.33,0.63,15.88,0.16012238653748087,0.5160632330443651,0.8781841933376878
2025-05-14T12:49:41.643Z,-9.37,3.64,13.59,0.2610912799592045,0.5928097909229985,0.8033964728935338
2025-05-14T12:49:41.677Z,-0.87,2.53,19.61,0.477817440081591,0.5645079041305456,1
2025-05-14T12:49:41.711Z,6.14,6.22,6.4,0.6565527791942887,0.6585925548189699,0.5685826257348139
2025-05-14T12:49:41.744Z,0.93,4.4,7.52,0.52371239163692,0.6121876593574707,0.6051600261267146
2025-05-14T12:49:41.778Z,0.42,2.97,8.44,0.5107088220295768,0.5757266700662926,0.6352057478772045
2025-05-14T12:49:41.811Z,0.71,-1.12,9.18,0.5181030086690465,0.47144314125446196,0.6593729588504246
2025-05-14T12:49:41.845Z,-2.28,-1.52,8.81,0.44186639469658334,0.4612442631310556,0.6472893533638145
2025-05-14T12:49:41.878Z,-4.85,-0.37,10.71,0.37633860275369707,0.49056603773584906,0.7093403004572175
2025-05-14T12:49:41.911Z,-4.74,-0.89,9.79,0.3791432942376339,0.4773074961754207,0.6792945787067276
2025-05-14T12:49:41.946Z,-7.88,-0.26,15.8,0.2990821009688934,0.4933707292197858,0.8755715218811236
2025-05-14T12:49:41.978Z,-8.1,-1.93,15.8,0.29347271800101987,0.450790413054564,0.8755715218811236
2025-05-14T12:49:42.013Z,-10.68,-0.68,14.29,0.22768995410504844,0.48266190719020907,0.8262573481384715
2025-05-14T12:49:42.044Z,-12.57,-4.03,12.42,0.17950025497195307,0.3972463029066802,0.7651861528412802
2025-05-14T12:49:42.077Z,-13.25,-3.48,4.64,0.16216216216216214,0.4112697603263641,0.5111038536903985
2025-05-14T12:49:42.111Z,-15.25,-4.87,-3.24,0.11116777154513002,0.37582865884752675,0.25375571521881124
2025-05-14T12:49:42.144Z,-11.17,2.25,4.42,0.21519632840387556,0.5573686894441612,0.5039190071848465
2025-05-14T12:49:42.178Z,2.05,12.29,13.83,0.552269250382458,0.8133605303416624,0.8112344872632267
2025-05-14T12:49:42.211Z,0.66,0.44,7.13,0.5168281489036206,0.5112187659357471,0.5924232527759635
2025-05-14T12:49:42.246Z,-7.09,-3.6,18.03,0.3192248852626211,0.4082100968893421,0.9483997387328544
2025-05-14T12:49:42.278Z,-4.39,2.91,13.77,0.38806731259561444,0.5741968383477818,0.8092749836708035
2025-05-14T12:49:42.311Z,-2.66,6.49,11.76,0.43217746047934724,0.6654767975522693,0.7436316133246245
2025-05-14T12:49:42.344Z,-2.52,1.94,10.19,0.4357470678225395,0.5494645588985212,0.6923579359895493
2025-05-14T12:49:42.379Z,-2.49,1.98,9.67,0.43651198368179495,0.5504844467108618,0.6753755715218812
2025-05-14T12:49:42.413Z,-2.37,1.46,9.56,0.4395716471188169,0.5372259051504334,0.6717831482691052
2025-05-14T12:49:42.447Z,-2.46,1.47,9.49,0.4372768995410505,0.5374808771035186,0.6694970607446115
2025-05-14T12:49:42.478Z,-2.44,1.84,9.32,0.4377868434472208,0.5469148393676696,0.6639451338994121
2025-05-14T12:49:42.513Z,-2.41,1.85,9.27,0.4385517593064763,0.5471698113207547,0.6623122142390595
2025-05-14T12:49:42.546Z,-2.48,1.35,9.18,0.43676695563488016,0.5344212136664968,0.6593729588504246
2025-05-14T12:49:42.580Z,-2.55,1.33,9.24,0.434982151963284,0.5339112697603263,0.6613324624428478
2025-05-14T12:49:42.611Z,-2.46,1.6,9.04,0.4372768995410505,0.5407955124936258,0.6548007838014369
2025-05-14T12:49:42.644Z,-2.43,1.44,9.11,0.43804181540030596,0.5367159612442631,0.6570868713259307
2025-05-14T12:49:42.679Z,-2.55,0.99,9.04,0.434982151963284,0.5252422233554309,0.6548007838014369
2025-05-14T12:49:42.710Z,-2.7,1.15,9.22,0.43115757266700666,0.5293217746047935,0.6606792945787068
2025-05-14T12:49:42.744Z,-2.57,1.43,9.09,0.43447220805711373,0.5364609892911779,0.6564337034617898
2025-05-14T12:49:42.777Z,-2.39,1.36,9.2,0.4390617032126466,0.5346761856195819,0.6600261267145657
2025-05-14T12:49:42.810Z,-2.63,1.18,9.35,0.4329423763386028,0.530086690464049,0.6649248856956238
2025-05-14T12:49:42.844Z,-2.72,1.32,9.28,0.43064762876083634,0.5336562978072412,0.66263879817113
2025-05-14T12:49:42.876Z,-0.05,1.07,9.33,0.4987251402345742,0.5272819989801122,0.6642717178314828
2025-05-14T12:49:42.910Z,-1.25,1.21,9.45,0.4681285058643549,0.5308516063233044,0.6681907250163293
2025-05-14T12:49:42.943Z,-2.11,2.71,9.22,0.4462009178990311,0.5690973992860786,0.6606792945787068
2025-05-14T12:49:42.976Z,-4.83,2.84,10.33,0.3768485466598674,0.5724120346761856,0.696930111038537
2025-05-14T12:49:43.011Z,-13.44,6.74,17.7,0.15731769505354412,0.6718510963793983,0.9376224689745266
2025-05-14T12:49:43.044Z,-8.61,4.52,10.55,0.2804691483936767,0.6152473227944926,0.7041149575440889
2025-05-14T12:49:43.076Z,8.47,0.69,15.8,0.715961244263131,0.5175930647628761,0.8755715218811236
2025-05-14T12:49:43.112Z,2.88,4.29,11.06,0.5734319224885263,0.6093829678735339,0.7207707380796865
2025-05-14T12:49:43.144Z,0.56,3.54,9.56,0.5142784293727689,0.5902600713921469,0.6717831482691052
2025-05-14T12:49:43.178Z,-0.61,0.99,11.89,0.48444671086180524,0.5252422233554309,0.7478772044415415
2025-05-14T12:49:43.211Z,0.06,-4.07,9.74,0.501529831718511,0.3962264150943396,0.677661659046375
2025-05-14T12:49:43.245Z,-2.21,-3.39,10.8,0.44365119836817946,0.4135645079041305,0.7122795558458526
2025-05-14T12:49:43.278Z,-4.23,-1.32,13.38,0.39214686384497704,0.4663437021927588,0.7965382103200523
2025-05-14T12:49:43.311Z,-5.16,1.82,14.41,0.3684344722080571,0.5464048954614993,0.8301763553233182
2025-05-14T12:49:43.342Z,-7.62,4.77,13.71,0.30571137174910756,0.6216216216216216,0.8073154800783802
2025-05-14T12:49:43.375Z,-15.05,3,19.61,0.11626721060683322,0.5764915859255482,1
2025-05-14T12:49:43.410Z,-16.51,2.01,13.35,0.07904130545639974,0.5512493625701173,0.7955584585238407
2025-05-14T12:49:43.442Z,-18.16,-5.57,1.67,0.036970933197348274,0.3579806221315655,0.41410842586544744
2025-05-14T12:49:43.475Z,-19.61,-5.13,-4.67,0,0.3691993880673126,0.20705421293272372
2025-05-14T12:49:43.509Z,-3.3,-2.1,-2.01,0.41585925548189695,0.4464558898521162,0.29392553886348793
2025-05-14T12:49:43.542Z,2.46,4.77,15.57,0.5627231004589496,0.6216216216216216,0.868060091443501
2025-05-14T12:49:43.576Z,-3.99,-0.64,10.98,0.3982661907190209,0.4836817950025497,0.7181580666231223
2025-05-14T12:49:43.609Z,-4.13,7.28,10.3,0.3946965833758287,0.685619581845997,0.6959503592423254
2025-05-14T12:49:43.642Z,-6.13,-0.79,14.5,0.34370219275879654,0.4798572157062723,0.833115610711953
2025-05-14T12:49:43.677Z,-3.17,2.67,11.17,0.419173890872004,0.568077511473738,0.7243631613324625
2025-05-14T12:49:43.709Z,-2.52,2.44,9.55,0.4357470678225395,0.5622131565527793,0.6714565643370347
2025-05-14T12:49:43.743Z,-2.57,2.24,9.57,0.43447220805711373,0.5571137174910761,0.6721097322011758
2025-05-14T12:49:43.775Z,-2.38,1.5,9.44,0.4393166751657318,0.5382457929627741,0.6678641410842587
2025-05-14T12:49:43.808Z,-2.6,1.55,9.36,0.4337072921978582,0.5395206527281999,0.6652514696276943
2025-05-14T12:49:43.843Z,-2.34,1.88,9.1,0.4403365629780724,0.5479347271800101,0.6567602873938603
2025-05-14T12:49:43.876Z,-2.37,1.77,9.01,0.4395716471188169,0.5451300356960734,0.6538210320052253
2025-05-14T12:49:43.909Z,-2.56,1.29,9.09,0.4347271800101989,0.5328913819479857,0.6564337034617898
2025-05-14T12:49:43.941Z,-2.48,1.51,9.24,0.43676695563488016,0.5385007649158593,0.6613324624428478
2025-05-14T12:49:43.977Z,-2.49,1.49,9.07,0.43651198368179495,0.5379908210096889,0.6557805355976486
2025-05-14T12:49:44.007Z,-2.46,1.23,9.18,0.4372768995410505,0.5313615502294747,0.6593729588504246
2025-05-14T12:49:44.040Z,-2.41,1.21,9.2,0.4385517593064763,0.5308516063233044,0.6600261267145657
2025-05-14T12:49:44.074Z,-2.36,1.03,9.16,0.4398266190719021,0.5262621111677716,0.6587197909862836
2025-05-14T12:49:44.107Z,-2.32,1.13,9.19,0.4408465068842427,0.5288118306986231,0.6596995427824951
2025-05-14T12:49:44.140Z,-2.48,1.42,9.31,0.43676695563488016,0.5362060173380928,0.6636185499673417
2025-05-14T12:49:44.174Z,-1.93,1.17,9.21,0.450790413054564,0.5298317185109639,0.6603527106466363
2025-05-14T12:49:44.208Z,-1.35,1.02,9.82,0.4655787863335033,0.5260071392146863,0.6802743305029393
2025-05-14T12:49:44.242Z,-1.42,-0.31,10.06,0.46379398266190713,0.49209586945436007,0.6881123448726323
2025-05-14T12:49:44.276Z,-1.42,1.47,9.62,0.46379398266190713,0.5374808771035186,0.6737426518615285
2025-05-14T12:49:44.307Z,-6.33,2.72,11.28,0.3386027536970933,0.5693523712391637,0.7279555845852385
2025-05-14T12:49:44.342Z,-15.54,7.43,18.6,0.10377358490566038,0.6894441611422744,0.9670150228608753
2025-05-14T12:49:44.374Z,-12.27,4.81,16.2,0.1871494135645079,0.6226415094339622,0.8886348791639452
2025-05-14T12:49:44.409Z,-7.37,10.18,19.61,0.3120856705762366,0.7595614482406935,1
2025-05-14T12:49:44.442Z,3.86,5.02,11.67,0.598419173890872,0.6279959204487506,0.7406923579359896
2025-05-14T12:49:44.473Z,0.93,5.21,10.63,0.52371239163692,0.6328403875573687,0.7067276290006532
2025-05-14T12:49:44.506Z,-0.61,4.31,10.43,0.48444671086180524,0.6098929117797042,0.7001959503592423
2025-05-14T12:49:44.539Z,-0.86,1.96,9.2,0.4780724120346762,0.5499745028046915,0.6600261267145657
2025-05-14T12:49:44.572Z,-1.34,0.43,8.2,0.46583375828658846,0.5109637939826619,0.6273677335075115
2025-05-14T12:49:44.606Z,-4.87,2.03,8.61,0.37582865884752675,0.5517593064762877,0.6407576747224036
2025-05-14T12:49:44.639Z,-8.57,4.99,14.64,0.28148903620601734,0.6272310045894952,0.8376877857609406
2025-05-14T12:49:44.674Z,-9.52,6.45,13.59,0.25726670066292706,0.6644569097399285,0.8033964728935338
2025-05-14T12:49:44.706Z,-14.11,8.18,13.68,0.14023457419683835,0.7085670576236613,0.8063357282821685
2025-05-14T12:49:44.739Z,-17.62,2.09,11.18,0.05073941866394693,0.5532891381947985,0.724689745264533
2025-05-14T12:49:44.775Z,-18.97,1.76,4.72,0.016318204997450295,0.5448750637429883,0.5137165251469629
2025-05-14T12:49:44.808Z,-19.61,-0.62,-2.37,0,0.48419173890872,0.28216851730894843
2025-05-14T12:49:44.841Z,-17.71,-0.83,-0.17,0.04844467108618049,0.4788373278939317,0.3540169823644677
